50,100,0.22821619584339056
10,10,0.3037536104897748
10,20,0.2635135147583221
10,30,0.228128904788613
10,40,0.2564727274206038
10,50,0.2565958995537335
10,60,0.23375921433504787
10,70,0.23721598407153238
10,80,0.2251187467859166
10,90,0.2512292347308053
10,100,0.2659030605147578
15,10,0.26269156259536597
15,20,0.25649214583749347
15,30,0.240699219624369
15,40,0.23498275418781006
15,50,0.23117698207696263
15,60,0.24450443228029461
15,70,0.26894048794449454
15,80,0.24279246844732083
15,90,0.22450468077938884
15,100,0.2457965066342978
20,10,0.2547618530379495
20,20,0.2367038590647429
20,30,0.24719538507608002
20,40,0.2459950764188609
20,50,0.2547024296509597
20,60,0.2445501385903588
20,70,0.25615843910349934
20,80,0.25064655380863615
20,90,0.2532260790020115
20,100,0.22854351491547187
25,10,0.2415234376875638
25,20,0.2441657936190864
25,30,0.24033966422238517
25,40,0.22494739618671833
25,50,0.23941798265780367
25,60,0.23386265372653703
25,70,0.23459516640841216
25,80,0.24011560829000356
25,90,0.23896180413727663
25,100,0.2376891917814722
30,10,0.2573330523686538
30,20,0.23328177499157066
30,30,0.2252517562206509
30,40,0.23219965046204527
30,50,0.2345926263597956
30,60,0.22264881655214824
30,70,0.2366053377913252
30,80,0.23697908100148674
30,90,0.23151712423605203
30,100,0.2211007504709792
35,10,0.24928806150161448
35,20,0.2451375627274347
35,30,0.24570003781836078
35,40,0.23469071102872033
35,50,0.2426396304657024
35,60,0.23924331135888144
35,70,0.240462060333012
35,80,0.23716219841149444
35,90,0.2440309547691238
35,100,0.2405668519265708
40,10,0.2576435191014633
40,20,0.22137314466691527
40,30,0.2259371054696525
40,40,0.22006211661355252
40,50,0.2248621777982421
40,60,0.22482112954767894
40,70,0.23299669700539455
40,80,0.23625196820726696
40,90,0.23021284638723888
40,100,0.2321283100362085
45,10,0.24845619278772296
45,20,0.21043236233239426
45,30,0.22220016677890692
45,40,0.22569738220829821
45,50,0.21326270512321696
45,60,0.2179527680098154
45,70,0.22775251343939845
45,80,0.22209968531778257
45,90,0.22987131889928825
45,100,0.23907686920562504
50,10,0.23010871484264145
50,20,0.22033738878197734
50,30,0.21495823689546872
50,40,0.21253250161447165
50,50,0.2152863438928556
50,60,0.21919822800142627
50,70,0.22813801416123003
50,80,0.21980685849774362
50,90,0.22847771688900587
50,100,0.23084809156994401
10,10,0.27229500935061496
10,20,0.28454724963419853
10,30,0.25502931934008666
10,40,0.28173927650768216
10,50,0.26406638219712053
10,60,0.2638511686408727
10,70,0.25019190202396036
10,80,0.24461028640878563
10,90,0.23356842356985413
10,100,0.242760916024504
15,10,0.25497503637921937
15,20,0.2425111764131375
15,30,0.23100953295201804
15,40,0.2256811122425873
15,50,0.23543218646605008
15,60,0.24138399743642525
15,70,0.2330114070443933
15,80,0.25083392574616137
15,90,0.24024131526037962
15,100,0.24220427184716614
20,10,0.26142812115445435
20,20,0.25392830594047755
20,30,0.22734999519427757
20,40,0.25048423613715165
20,50,0.2541626059322655
20,60,0.25644772166613944
20,70,0.22874436623045338
20,80,0.2581691639992485
20,90,0.24966118095482065
20,100,0.2637747525713213
25,10,0.2506567956834348
25,20,0.23035085450457304
25,30,0.22634632901965335
25,40,0.2439642964743668
25,50,0.22852810978372928
25,60,0.2319780081946664
25,70,0.24052853830925203
25,80,0.24435231720487083
25,90,0.23963702150148514
25,100,0.2387424402136369
30,10,0.2627732496857931
30,20,0.24161043380049746
30,30,0.23940644887948015
30,40,0.22981239526399233
30,50,0.22650992646241014
30,60,0.22258369409801881
30,70,0.22835754636239747
30,80,0.2304541185711101
30,90,0.24763421610405653
30,100,0.23953944884357248
35,10,0.245618902638628
35,20,0.23119084839996984
35,30,0.24493616510158106
35,40,0.22749908152491077
35,50,0.2410133933486674
35,60,0.23334812068867317
35,70,0.2394121972451443
35,80,0.23824120663735407
35,90,0.24419915701146305
35,100,0.233434212392105
40,10,0.2481950073883834
40,20,0.23239225965134808
40,30,0.22096896575019365
40,40,0.21599482589495556
40,50,0.23564053169818452
40,60,0.23402474896826003
40,70,0.2266661838560312
40,80,0.23260601192902863
40,90,0.22576662497664685
40,100,0.23296346715529292
45,10,0.23008062766674767
45,20,0.22432109210758
45,30,0.22542642493659615
45,40,0.21620191898397173
45,50,0.2309568978535846
45,60,0.221296406316436
45,70,0.2290632934489964
45,80,0.233606733501156
45,90,0.23064686536556916
45,100,0.2354372638555168
50,10,0.23618755811593875
50,20,0.21960774182759452
50,30,0.21651666177524978
50,40,0.21731211692141622
50,50,0.2178108793734263
50,60,0.22579462971779476
50,70,0.2244507862952618
50,80,0.2207951612621378
50,90,0.22240037722091316
50,100,0.22435374921871054
10,10,0.30900855513054093
10,20,0.25351019751084736
10,30,0.24002257922217807
10,40,0.23815375885889611
10,50,0.2652562966091293
10,60,0.24183840618150343
10,70,0.23829076629456541
10,80,0.25376252575560176
10,90,0.24920325468794557
10,100,0.24074400636170284
15,10,0.2842578016815603
15,20,0.2531541937812978
15,30,0.23144014215551043
15,40,0.26276483709643894
15,50,0.2637154705115562
15,60,0.2682831249797697
15,70,0.2359485258041302
15,80,0.21268370618528093
15,90,0.2251051713772466
15,100,0.2386449934677023
20,10,0.2870541493392387
20,20,0.26308235284831966
20,30,0.2270529686958508
20,40,0.24035081777361786
20,50,0.2389612850450159
20,60,0.235078243286784
20,70,0.26208644303567896
20,80,0.23697914019554062
20,90,0.2566799538298288
20,100,0.24984384829070966
25,10,0.2558582387770588
25,20,0.20782842721329475
25,30,0.23954011319720414
25,40,0.26425073930015486
25,50,0.2295792727509467
25,60,0.23615552069558376
25,70,0.23217989725658994
25,80,0.2323866843542497
25,90,0.24526721423715048
25,100,0.22923830515702448
30,10,0.27563829938308193
30,20,0.23138204674738674
30,30,0.23833339650915647
30,40,0.24388534142156593
30,50,0.23634019476165272
30,60,0.24540065214867784
30,70,0.2500055562997192
30,80,0.23784367608628207
30,90,0.2415670153723762
30,100,0.23368698079894262
35,10,0.24985221225753348
35,20,0.23366807521750568
35,30,0.2408676135197093
35,40,0.2380268966470402
35,50,0.2373074505647242
35,60,0.23561366209865264
35,70,0.23639921097164518
35,80,0.24020284192940217
35,90,0.2484563088720065
35,100,0.23885391202242462
40,10,0.24889068599120856
40,20,0.2295643038071599
40,30,0.22359249413122234
40,40,0.2224255738935888
40,50,0.2330081180174252
40,60,0.23711835561090883
40,70,0.23230108758207968
40,80,0.23154322205643815
40,90,0.24026177521183315
40,100,0.22277844009373698
45,10,0.24109129256503434
45,20,0.22857644576184397
45,30,0.22674884371110016
45,40,0.2269893904982921
45,50,0.22577099238219556
45,60,0.22326927708146796
45,70,0.23178507403593446
45,80,0.2190953823472479
45,90,0.22616567381605238
45,100,0.23324933983855106
50,10,0.24229252903171267
50,20,0.22198784860654386
50,30,0.21287585165477263
50,40,0.21449373035008346
50,50,0.2276339013183098
50,60,0.22775156175864764
50,70,0.22381672428633495
50,80,0.23266493527679094
50,90,0.22628078970325055
50,100,0.2358262958917205
10,10,0.3698511255401965
10,20,0.27391391379259455
10,30,0.2504075565157578
10,40,0.25213745007637056
10,50,0.23584505922725202
10,60,0.22848038408264726
10,70,0.22924956487881312
10,80,0.24025477574617649
10,90,0.26590169111675666
10,100,0.2378478869685361
15,10,0.25299027788503614
15,20,0.24697701215760876
15,30,0.24661142679677284
15,40,0.22770658500050656
15,50,0.23898737261970782
15,60,0.24412565704669803
15,70,0.24348834955511023
15,80,0.24235244827417757
15,90,0.24375117711465494
15,100,0.22925705417313613
20,10,0.25934885089168036
20,20,0.26142452894827717
20,30,0.2690359676746131
20,40,0.2528983825047282
20,50,0.24886209667066417
20,60,0.2509877901863341
20,70,0.26262396365837065
20,80,0.24037588106515345
20,90,0.2506965796487371
20,100,0.2545416910586502
25,10,0.2538450426856883
25,20,0.2334138762211142
25,30,0.22690806584120915
25,40,0.2245391950740141
25,50,0.22599527552667642
25,60,0.24363815414744805
25,70,0.23460714547665584
25,80,0.22599434885596448
25,90,0.25546108931692
25,100,0.24305153200752194
30,10,0.2647681605727207
30,20,0.24263289653780215
30,30,0.24543413760450433
30,40,0.23751357126508363
30,50,0.23800136541545674
30,60,0.2432705578246639
30,70,0.23852140458534127
30,80,0.22949656761288045
30,90,0.2379829624699457
30,100,0.2426856130798376
35,10,0.24932388045479542
35,20,0.23913008917112816
35,30,0.24004163423297759
35,40,0.23624178871656742
35,50,0.22723781788838
35,60,0.2320596528578472
35,70,0.24329709449440406
35,80,0.2252384099352565
35,90,0.22967238268013784
35,100,0.23932976101207867
40,10,0.2503633733252396
40,20,0.22593802502884003
40,30,0.22397332401140504
40,40,0.2279176907837358
40,50,0.22702839418284154
40,60,0.22675252699614154
40,70,0.22428089893802267
40,80,0.23832580365569778
40,90,0.22152860779829506
40,100,0.22641603388087247
45,10,0.25074876272021196
45,20,0.22588234231311738
45,30,0.22462124263106703
45,40,0.2178844566241295
45,50,0.2234823125604013
45,60,0.2228755565553474
45,70,0.2304675733581682
45,80,0.2282586981246662
45,90,0.22925517658221048
45,100,0.23817737712246298
50,10,0.2394438990028947
50,20,0.2314715138266823
50,30,0.213360067272728
50,40,0.2171238067332682
50,50,0.22013304862004915
50,60,0.21410499247349063
50,70,0.22875285877285217
50,80,0.22580165831493332
50,90,0.22962722243284256
50,100,0.22682910346247553
10,10,0.32396343704885855
10,20,0.2614050467324321
10,30,0.2483540236758946
10,40,0.21937904454854595
10,50,0.23275933773287602
10,60,0.24242503866280266
10,70,0.21839979632918938
10,80,0.234765941590592
10,90,0.24564443435508265
10,100,0.22982516933428
15,10,0.252660105479628
15,20,0.2524299625846022
15,30,0.2545371314167122
15,40,0.22717127246816754
15,50,0.24838468727056862
15,60,0.23367876997712111
15,70,0.21732103159505495
15,80,0.22701231698401192
15,90,0.2428798631869848
15,100,0.25890890711422054
20,10,0.27183992830172043
20,20,0.2633593430901358
20,30,0.2527845931021565
20,40,0.24285213778654968
20,50,0.24024626559529308
20,60,0.2404092551250585
20,70,0.2644634239473136
20,80,0.23566739582150956
20,90,0.23824099901919166
20,100,0.24610676322259845
25,10,0.2708961055008021
25,20,0.2469252840045505
25,30,0.24251342108141982
25,40,0.22806359733573445
25,50,0.22710783636815413
25,60,0.23685758321253536
25,70,0.2252132445793148
25,80,0.24353340588388284
25,90,0.24423855464104827
25,100,0.2365985470966815
30,10,0.26369415399954066
30,20,0.22308241639720616
30,30,0.24540143777928208
30,40,0.224927867312118
30,50,0.23693344408271036
30,60,0.23891736856117374
30,70,0.24230903407183046
30,80,0.23808789126198618
30,90,0.23096615885752125
30,100,0.22496667135773735
35,10,0.24986431451745994
35,20,0.24352460644086482
35,30,0.21721996059683957
35,40,0.23236339476203596
35,50,0.24023708607956273
35,60,0.24526555790333915
35,70,0.23215199690520777
35,80,0.22987803908088922
35,90,0.23898188705515125
35,100,0.2313296375208962
40,10,0.2559240676149766
40,20,0.23089331572375632
40,30,0.2181139197648045
40,40,0.22572884314485997
40,50,0.2321857577282955
40,60,0.2288290977452048
40,70,0.22257649603201335
40,80,0.23265568430818911
40,90,0.22173855488798888
40,100,0.23323896812305447
45,10,0.23558216271766924
45,20,0.21214989413620594
45,30,0.2260858630834
45,40,0.2222653567176562
45,50,0.2165288271357732
45,60,0.22819409880773428
45,70,0.23840341099885054
45,80,0.23866286222447194
45,90,0.22680046921660163
45,100,0.23362589393062244
50,10,0.24023931883315358
50,20,0.22420835443657847
50,30,0.21491997136521263
50,40,0.22095177771583263
50,50,0.22280256231293427
50,60,0.22467708651060678
50,70,0.21953118995168497
50,80,0.22805400681973592
50,90,0.22997385395609787
50,100,0.22669237054220617
10,10,0.3276557771951454
10,20,0.2803251343232166
10,30,0.2615570748375543
10,40,0.24937826393858142
10,50,0.24117852803317147
10,60,0.24859110283174213
10,70,0.25587753665392543
10,80,0.2401717489737834
10,90,0.2494924471957896
10,100,0.25782407501111604
15,10,0.2531815135286512
15,20,0.23937370159828014
15,30,0.2676702679125529
15,40,0.24733789701167969
15,50,0.22238369537204644
15,60,0.2693839636463612
15,70,0.23895251799895806
15,80,0.2515662781785738
15,90,0.25897308755526716
15,100,0.24008149373462387
20,10,0.2728524513591351
20,20,0.2484878367825447
20,30,0.27080231448515657
20,40,0.2485965248294637
20,50,0.25096800653816953
20,60,0.2534843932706846
20,70,0.24946609264466996
20,80,0.2456717666796961
20,90,0.21860477092238392
20,100,0.26004287134296156
25,10,0.24431249389365073
25,20,0.22659912294153595
25,30,0.236244887175718
25,40,0.22221420501604905
25,50,0.23499734332865285
25,60,0.23734483546769924
25,70,0.2429422249790808
25,80,0.24597125481637605
25,90,0.2371834885977736
25,100,0.2390519160015444
30,10,0.2639307066785769
30,20,0.23672875198696014
30,30,0.21687376046894244
30,40,0.22353172516413594
30,50,0.24119288778009007
30,60,0.23401212905851781
30,70,0.23362288143311907
30,80,0.23303451879029333
30,90,0.22839465715404228
30,100,0.23450524679789747
35,10,0.24945238929077845
35,20,0.24146281312151274
35,30,0.22190857027654637
35,40,0.22879309139555576
35,50,0.2334089074441844
35,60,0.23774861536513114
35,70,0.2371591263311445
35,80,0.24881123226373403
35,90,0.23477764725713823
35,100,0.24591236923628634
40,10,0.2492931189115004
40,20,0.2357363797152175
40,30,0.21968794565817823
40,40,0.22195092176011716
40,50,0.2324650073064521
40,60,0.22795657786068102
40,70,0.21979379150830872
40,80,0.2175476599625844
40,90,0.22043986264777088
40,100,0.2304484950831202
45,10,0.24678130903351617
45,20,0.21729264679208113
45,30,0.2188917424550032
45,40,0.21379281900963631
45,50,0.2207531770903589
45,60,0.22469294449692878
45,70,0.2245388528772012
45,80,0.23619067326339915
45,90,0.232407647761311
45,100,0.22597245681427094
50,10,0.22870022941345264
50,20,0.2258143181008357
50,30,0.22298045034159258
50,40,0.22086883678851477
50,50,0.21074506708292254
50,60,0.2185282943974518
50,70,0.23274121821610225
50,80,0.23106624563282063
50,90,0.2277978252484878
50,100,0.2196470572567315
10,10,0.32345041916624134
10,20,0.2662075708873339
10,30,0.22400113741575234
10,40,0.23752221721114344
10,50,0.23936863326486035
10,60,0.23273941185370928
10,70,0.2504520772203017
10,80,0.2270550984463598
10,90,0.26402337525008646
10,100,0.2549623096672291
15,10,0.25519609088747663
15,20,0.26533501374393126
15,30,0.23715806200807804
15,40,0.23236657623054882
15,50,0.26465170938530974
15,60,0.2288238944799527
15,70,0.24826501264657075
15,80,0.22389914533952746
15,90,0.23687333752243853
15,100,0.2492777368716685
20,10,0.28649796727409316
20,20,0.23858522297121673
20,30,0.2577076929007127
20,40,0.2661596829028635
20,50,0.24084547789200472
20,60,0.2538879959146467
20,70,0.22793942863560068
20,80,0.2355395372846297
20,90,0.25129333616774996
20,100,0.24393736931223894
25,10,0.2524409617600335
25,20,0.22560053791865664
25,30,0.22736452956514597
25,40,0.23767741336003456
25,50,0.23569604733846772
25,60,0.2394217439095192
25,70,0.24431437541585344
25,80,0.24546481359952832
25,90,0.24027711561052456
25,100,0.24215991945388948
30,10,0.2677382561298597
30,20,0.24687842068012822
30,30,0.23905195346386476
30,40,0.23928640347382563
30,50,0.23512510302660217
30,60,0.22530491182704399
30,70,0.2381630652191179
30,80,0.23800687051271302
30,90,0.23574319469211352
30,100,0.23140534579958105
35,10,0.25638613875317723
35,20,0.24853469706691966
35,30,0.22404316420097412
35,40,0.23631617897524415
35,50,0.2267124180893922
35,60,0.2278712265467088
35,70,0.2376557179438631
35,80,0.23534983058063416
35,90,0.23756854135656325
35,100,0.24108409037527057
40,10,0.2511141305140596
40,20,0.23152239688782256
40,30,0.2325716377485988
40,40,0.2335050520482474
40,50,0.22803219056460727
40,60,0.22792558230530893
40,70,0.2251495557621518
40,80,0.21864459999757
40,90,0.23301642055554078
40,100,0.23459409962076583
45,10,0.23700643520993117
45,20,0.22594351678547492
45,30,0.21428908900845728
45,40,0.22098116220959557
45,50,0.22332853551524362
45,60,0.22697892171017417
45,70,0.24078555979384764
45,80,0.22509184494174478
45,90,0.23392418893282085
45,100,0.2313939487988913
50,10,0.22221026085443063
50,20,0.23762254535160732
50,30,0.21610480325364984
50,40,0.21240231262761944
50,50,0.21763161718509838
50,60,0.22229643230965232
50,70,0.22093387565217815
50,80,0.22662225211206088
50,90,0.23340847743654725
50,100,0.22356360268359365
10,10,0.3471640018691511
10,20,0.260607039484147
10,30,0.23163922036002932
10,40,0.25267383433338086
10,50,0.22676858762795943
10,60,0.24343129926624432
10,70,0.2472013328089101
10,80,0.2593201552269555
10,90,0.22718535060546474
10,100,0.2432235161384086
15,10,0.23752616953056016
15,20,0.24708601901705696
15,30,0.23773631278443763
15,40,0.2530050173932594
15,50,0.223012576987278
15,60,0.2342756762361114
15,70,0.24942668529467316
15,80,0.24585124442104955
15,90,0.23025398064233282
15,100,0.22274012141417499
20,10,0.2758045879413442
20,20,0.2419641045686461
20,30,0.2598590973219594
20,40,0.25170189841013274
20,50,0.2479958387708196
20,60,0.24434319004074612
20,70,0.23191819797846205
20,80,0.24460300697761195
20,90,0.23085390740987638
20,100,0.26163444962269145
25,10,0.25828180068057816
25,20,0.2198385247841811
25,30,0.22636722214459637
25,40,0.2358017329019767
25,50,0.2380596924240458
25,60,0.23802029997052454
25,70,0.23942635878022966
25,80,0.23588099791060024
25,90,0.2230395455151093
25,100,0.23797800354800025
30,10,0.26509725818619095
30,20,0.24490479154998268
30,30,0.25064767444522296
30,40,0.23379217377106276
30,50,0.23438927850131075
30,60,0.24349732067333385
30,70,0.22486990560471587
30,80,0.24994677037688973
30,90,0.23633762756259447
30,100,0.23319320627501505
35,10,0.2638052439300369
35,20,0.256753366345739
35,30,0.24611337891861484
35,40,0.22534388630827312
35,50,0.2304789715072538
35,60,0.238108912546756
35,70,0.23788148568198103
35,80,0.2381817552515895
35,90,0.23298601347471548
35,100,0.23685690217595734
40,10,0.24857843267820567
40,20,0.23692744411374406
40,30,0.23255723183166355
40,40,0.22429894337756315
40,50,0.2303335955147404
40,60,0.22183867495193652
40,70,0.2314423416996225
40,80,0.22115665365381082
40,90,0.237186808782323
40,100,0.23533532096024096
45,10,0.24323453672301656
45,20,0.21641518506208107
45,30,0.21245463956389365
45,40,0.21718452695856855
45,50,0.21261415760317742
45,60,0.22854187649994814
45,70,0.22199422567595295
45,80,0.2289697645433861
45,90,0.22488602465480867
45,100,0.22159351128845678
50,10,0.2338695113559458
50,20,0.22216421094740088
50,30,0.21847023410753952
50,40,0.21233768681707244
50,50,0.2351005375349885
50,60,0.22068236156655302
50,70,0.2297400997134298
50,80,0.22507468255966856
50,90,0.2302398131084497
50,100,0.22489017124891422
10,10,0.36171754013486135
10,20,0.27324329714050033
10,30,0.24035622372844595
10,40,0.26347665266856346
10,50,0.26243243954855316
10,60,0.23403629530535544
10,70,0.24483450420574715
10,80,0.2395218817009673
10,90,0.2554382204173178
10,100,0.24098949285861598
15,10,0.25140897651790495
15,20,0.23375650765462064
15,30,0.2538232477698493
15,40,0.269474538207303
15,50,0.26087449577515587
15,60,0.2560158696924244
15,70,0.2441817672830388
15,80,0.2202874347353082
15,90,0.2404984152280168
15,100,0.23946527381269914
20,10,0.26563432098910034
20,20,0.2594833920590093
20,30,0.25427947963546715
20,40,0.26814386582400096
20,50,0.23802453292157194
20,60,0.23873299903464928
20,70,0.24658403958943725
20,80,0.2576957450542836
20,90,0.27757097446277745
20,100,0.2554653270389645
25,10,0.2717947876645377
25,20,0.23319070855221968
25,30,0.2336372449728099
25,40,0.24358890139628353
25,50,0.22711615236228122
25,60,0.22590371175851842
25,70,0.23952915743026515
25,80,0.2298670313258664
25,90,0.24704626481098058
25,100,0.23618410307622184
30,10,0.2630350806531211
30,20,0.22835715651361038
30,30,0.23451333209157635
30,40,0.23298360589518313
30,50,0.2335183851396615
30,60,0.2226976905096877
30,70,0.23351326941059708
30,80,0.23201416594356417
30,90,0.23510094584022095
30,100,0.24203760831389254
35,10,0.2494311173429346
35,20,0.23543713474081396
35,30,0.2338542903216195
35,40,0.2271257821591685
35,50,0.2361132972776085
35,60,0.23921704111975906
35,70,0.22524150221242858
35,80,0.22570962007632234
35,90,0.23067454091359652
35,100,0.24352757829722105
40,10,0.2474272182224878
40,20,0.2215658661918603
40,30,0.21366819290157485
40,40,0.23053642447443956
40,50,0.23359474863615567
40,60,0.22862649785502448
40,70,0.23076591538824465
40,80,0.22974952544314828
40,90,0.22603327227077535
40,100,0.23716986589565078
45,10,0.2442389439486621
45,20,0.22572720130028012
45,30,0.21646925859502983
45,40,0.2113417470073592
45,50,0.22618579693419227
45,60,0.22939493106847886
45,70,0.22465707636548476
45,80,0.22797878303131747
45,90,0.2275212112008203
45,100,0.23279054705368915
50,10,0.23340278775800924
50,20,0.22299579922009435
50,30,0.2118815361098605
50,40,0.2261482568368137
50,50,0.22076981591185543
50,60,0.22568619013151675
50,70,0.2413299523646072
50,80,0.229578969607639
50,90,0.22539536480485017
50,100,0.22651904251221183
10,10,0.34078829244393527
10,20,0.2787788655652689
10,30,0.24445034886826214
10,40,0.2389871997643182
10,50,0.23776565886036682
10,60,0.26273011564316473
10,70,0.2652750925252156
10,80,0.2328167275337615
10,90,0.21999677877078977
10,100,0.2573039823287533
15,10,0.2621594573108889
15,20,0.2331286984852397
15,30,0.22803616746197164
15,40,0.23129282832621081
15,50,0.26613753407124485
15,60,0.24807736366787395
15,70,0.2421820673654065
15,80,0.2216017408714412
15,90,0.24184248368695335
15,100,0.25736872417311885
20,10,0.28436951490178963
20,20,0.24240448093874495
20,30,0.24774100395576187
20,40,0.2371648587746522
20,50,0.24199097041167947
20,60,0.2397681097749561
20,70,0.24926755546789642
20,80,0.24790644322136918
20,90,0.2600426022655904
20,100,0.23352725417357229
25,10,0.2757868225171634
25,20,0.22723321832492427
25,30,0.23008942306054758
25,40,0.2373653147735495
25,50,0.22992657091769741
25,60,0.22463022172268532
25,70,0.24315288266543322
25,80,0.24103042546983
25,90,0.23048732870854993
25,100,0.2462794942412504
30,10,0.2639179271052832
30,20,0.2462165127362111
30,30,0.22876206892845335
30,40,0.23684360046098307
30,50,0.2347251268055794
30,60,0.23099421001406795
30,70,0.23376340429004502
30,80,0.2327811247190288
30,90,0.2332033778860499
30,100,0.23512878538893567
35,10,0.24593766649275423
35,20,0.2285716261087484
35,30,0.24999454074087574
35,40,0.23936785684792866
35,50,0.23090143475216168
35,60,0.24035773433242386
35,70,0.22723187438819747
35,80,0.23120512263212203
35,90,0.2287802166082086
35,100,0.24224535524605195
40,10,0.2479749959150204
40,20,0.22048043248455948
40,30,0.2176982987577158
40,40,0.2283327912050383
40,50,0.23710947746767438
40,60,0.2277228550886527
40,70,0.23712191908297026
40,80,0.23868736772194993
40,90,0.23341233799678388
40,100,0.22825118450311077
45,10,0.2501146206209403
45,20,0.22177512637754004
45,30,0.23412186366898774
45,40,0.22089376565313398
45,50,0.22598731597701796
45,60,0.2267838709875506
45,70,0.23270882144037275
45,80,0.22458575769089786
45,90,0.23118947573783555
45,100,0.23412908887602799
50,10,0.2315172724157137
50,20,0.2254622737796074
50,30,0.21346852939185984
50,40,0.22577191703046848
50,50,0.21449044217713548
50,60,0.22259318242217396
50,70,0.2189883456797446
50,80,0.2204914515088387
50,90,0.22187596946742866
50,100,0.2308577351489015
10,10,0.33061554835994766
10,20,0.27557623826746164
10,30,0.243166971345778
10,40,0.22229560548018412
10,50,0.24093450387786985
10,60,0.2547615579117535
10,70,0.23798756365846985
10,80,0.26738644276346824
10,90,0.2250727853464798
10,100,0.2483741279772953
15,10,0.2533780566068116
15,20,0.23269490696994954
15,30,0.22744092510373826
15,40,0.2409669412529496
15,50,0.22184756968125913
15,60,0.2319038563591108
15,70,0.22171978843963946
15,80,0.24388652006009304
15,90,0.26579977474304195
15,100,0.23871055340358877
20,10,0.2657863640288295
20,20,0.2687092704963079
20,30,0.2629955919879548
20,40,0.26051719190300665
20,50,0.24337918146415435
20,60,0.22784829523928465
20,70,0.23656345696841885
20,80,0.25239651788491857
20,90,0.23697763504292818
20,100,0.2398294922027336
25,10,0.23825302645338298
25,20,0.2338946948261471
25,30,0.22448214289573654
25,40,0.24281272852306546
25,50,0.23162251640219633
25,60,0.2341159597533773
25,70,0.2187915699752554
25,80,0.2385642595655979
25,90,0.2557635142420875
25,100,0.25022001240667713
30,10,0.26066618790504514
30,20,0.24379421740636392
30,30,0.22821293818035376
30,40,0.23451244009459152
30,50,0.23154383253708408
30,60,0.2368717431345049
30,70,0.23355115162993453
30,80,0.2551972413195685
30,90,0.23821078978517818
30,100,0.22155560206219882
35,10,0.24795138721495097
35,20,0.24284502882692588
35,30,0.2390206168826325
35,40,0.23591401966532927
35,50,0.23251252255843247
35,60,0.24437315547936955
35,70,0.2450706551547462
35,80,0.2318421817290758
35,90,0.237912542505542
35,100,0.23390037676896147
40,10,0.256919320764318
40,20,0.2312252880146649
40,30,0.20984922982463222
40,40,0.22324483393908437
40,50,0.23663145217262782
40,60,0.2267947525100854
40,70,0.23984083762579309
40,80,0.23732921075977403
40,90,0.23237612510333983
40,100,0.2283807810974714
45,10,0.2372441255066432
45,20,0.2222660047511546
45,30,0.2199474337617983
45,40,0.22521506383281648
45,50,0.21924961731063206
45,60,0.21547153481691633
45,70,0.2269759029404162
45,80,0.22193290563433637
45,90,0.2285567723566207
45,100,0.22162314365977642
50,10,0.23547373431666838
50,20,0.21520064860964483
50,30,0.21788286516879546
50,40,0.2216057596471498
50,50,0.21632211914718544
50,60,0.2278023461588606
50,70,0.22650266190696544
50,80,0.23572596956140174
50,90,0.21880972337528004
50,100,0.22939922226721454
10,10,0.3183159486903916
10,20,0.2771211515425648
10,30,0.25022697330553134
10,40,0.24286194529869623
10,50,0.2419286707385514
10,60,0.2439766532935425
10,70,0.2533776774921331
10,80,0.24045295241481418
10,90,0.22767056813276432
10,100,0.23006473751167517
15,10,0.24916831357184607
15,20,0.23679904934692014
15,30,0.2590949251125023
15,40,0.2186124324984473
15,50,0.2251827621663849
15,60,0.26643135730586803
15,70,0.24047438488959774
15,80,0.24428450903199533
15,90,0.25378358044012417
15,100,0.24068714153945964
20,10,0.2759866114042273
20,20,0.2365444459642308
20,30,0.2316368110555831
20,40,0.23864226129808108
20,50,0.2528558170616928
20,60,0.24357566758267027
20,70,0.2551228459282179
20,80,0.2559114982855363
20,90,0.2596125384726555
20,100,0.2379861221218246
25,10,0.25463555833061585
25,20,0.22163966006838143
25,30,0.23106833730352905
25,40,0.22310045448428073
25,50,0.24580772279097296
25,60,0.23661719602125286
25,70,0.25631238042836546
25,80,0.23666208740508365
25,90,0.24590738073033647
25,100,0.24065001891632387
30,10,0.2644422094258736
30,20,0.2507851500921847
30,30,0.23733690766950805
30,40,0.2438064310522155
30,50,0.23031812146553662
30,60,0.2355133204997703
30,70,0.23483668728120882
30,80,0.23672696744890298
30,90,0.2318609224106123
30,100,0.2505316330501471
35,10,0.2508451639996303
35,20,0.22670325017193044
35,30,0.25053304136061505
35,40,0.2232869864358141
35,50,0.23495985545085638
35,60,0.23073702648147706
35,70,0.22449200310303064
35,80,0.22987553452345125
35,90,0.2333169788208272
35,100,0.23810817456588984
40,10,0.2514647869518667
40,20,0.23741326375539595
40,30,0.22613487166213414
40,40,0.215720907441589
40,50,0.22402358574871778
40,60,0.22127796974192393
40,70,0.23038161973487353
40,80,0.23835712538502823
40,90,0.233320065119692
40,100,0.22350353812199947
45,10,0.23624707462575506
45,20,0.22436123394806273
45,30,0.22183680877756778
45,40,0.22860928357966653
45,50,0.21493972204560202
45,60,0.23239702856689062
45,70,0.21995950310615195
45,80,0.21686682627151338
45,90,0.23676252864043776
45,100,0.23009191687301128
50,10,0.23422750975700002
50,20,0.22072302730811136
50,30,0.22357526518368548
50,40,0.21420339810402556
50,50,0.2236221462677038
50,60,0.2343988414147702
50,70,0.22816432300141387
50,80,0.232018814672049
